date,RECORD,main_Tot,Batt_Volt_Avg,PV_generated_Tot,HP_in_Tot,HP_out_Tot,Fantech_Tot,solar_HW_pump_Tot,HW_Tot,bathup_lts_Tot,LVL1_lts_Tot,bed_Tot,dryer_Tot,wash_Tot,kitch_plg_Tot,LVL1_plg_Tot,gar_ext_plg_Tot,fridge_Tot,dish_Tot,range_Tot,RoofS_tmp_Avg,AtticFlrS_tmp_Avg,RoofN_tmp_Avg,AtticFlrN_tmp_Avg,BonusFlr_tmp_Avg,CantFlr_tmp_Avg,WallNcav_tmp_Avg,WallNsrf_tmp_Avg,WallScav_tmp_Avg,WallSsrf_tmp_Avg,FanTsup_tmp_Avg,FanTret_tmp_Avg,FanTexh_tmp_Avg,FanTint_tmp_Avg,Din_tmp_Avg,Grt_tmp_Avg,Brkf_tmp_Avg,Kit_tmp_Avg,BedM_tmp_Avg,Bed3_tmp_Avg,Bed2_tmp_Avg,BedB_tmp_Avg,Mbath_tmp_Avg,RoofS_RH_Avg,AtticFlrS_RH_Avg,RoofN_RH_Avg,AtticFlrN_RH_Avg,BonusFlr_RH_Avg,CantFlr_RH_Avg,WallNcav_RH_Avg,WallNsrf_RH_Avg,WallScav_RH_Avg,WallSsrf_RH_Avg,FanTsup_RH_Avg,FanTret_RH_Avg,FanTexh_RH_Avg,FanTint_RH_Avg,RoofS_HFT_Avg,AtticFlrS_HFT_Avg,RoofN_HFT_Avg,AtticFlrN_HFT_Avg,BonusFlr_HFT_Avg,CantFlr_HFT_Avg,NWallcav_HFT_Avg,SWallcav_HFT_Avg,LVL2_Tmp_Avg,LVL1_Tmp_Avg,Attic_Tmp_Avg,LVL2_RH_Avg,LVL1_RH_Avg,Attic_RH_Avg,HWhot_tmp_Avg,HWcold_tmp_Avg,Shower_tmp_Avg,HW_flow_Tot,WHouse_flow_Tot,DishHot_flow_Tot,WashCold_flow_Tot,WashHot_flow_Tot,MShower_flow_Tot,FanT_SUPflow_Tot,FanT_RETflow_Tot,Outside_Tmp_Avg,Outside_RH_Avg,wind_speed_mean,wind_dir_mean,wind_dir_std,SlrW1_Avg,SlrW_Avg,SlrW_PV_Avg,SlrW_Swall_Avg,Rain_in_Tot,bath_plg_Tot,gar_ext_lts_Tot,garage_tmp_Avg,jacuzzi_plg_Tot,dishHot_tmp_Avg,washHot_tmp_Avg,L1_heater_Tot,Tstat1_tmp_Avg,Tstat2_tmp_Avg,TV_plg_Tot,ti
2013-10-11,213.5,332.3229166666667,12.8303125,136.06927083333332,10.716145833333334,42.143229166666664,9.934072916666667,0.0,38.020833333333336,3.1953125,6.905364583333333,3.5236979166666664,0.4739583333333333,0.515625,45.16166666666667,35.23854166666667,6.0105208333333335,11.946770833333332,2.3909375,12.229166666666666,24.34716435185185,24.367939814814815,20.26857638888889,23.397627314814812,22.23269675925926,22.399826388888886,16.932118055555556,22.735937500000002,23.466030092592593,23.409664351851855,22.520666666666667,23.802888888888887,19.727,18.135666666666665,23.261342592592595,23.590219907407405,23.626388888888886,23.71539351851852,23.93258101851852,23.313541666666666,22.966608796296295,22.652083333333334,24.47332175925926,46.475833333333334,55.37322916666667,53.90447916666667,55.4490625,64.6453125,57.1821875,70.96302083333333,57.3471875,43.48770833333333,53.914791666666666,48.177600000000005,55.321999999999996,72.596,91.4744,-6.1773645833333335,-0.1200625,1.333,-0.024364583333333332,-0.14398958333333334,-0.08851041666666666,0.48863541666666666,-0.06363541666666665,23.94189814814815,24.09652777777778,21.337268518518517,47.9684375,47.84197916666667,49.9371875,48.88888888888889,20.45,40.644444444444446,0.553875,0.6461458333333333,0.0,0.0,0.0,0.6279374999999999,553.7177083333333,604.696875,16.3802662037037,78.13177083333333,0.47129166666666666,56.33541666666667,13.009468750000002,168.7433125,274.47565625,405.5645833333333,230.54179166666665,0.0,17.189010416666665,3.8822916666666667,20.198090277777776,29.306875,,,41.71296875,24.065972222222225,,4.9511666666666665,23.484502314814815
2013-10-12,309.5,329.921875,12.825104166666668,124.08802083333335,11.627604166666666,46.159375000000004,9.918072916666667,0.0,36.140625,3.1744791666666665,6.770104166666666,3.526302083333333,0.4635416666666667,0.515625,40.241145833333334,35.6484375,6.043125,12.013072916666665,0.4479166666666667,12.265625,24.485300925925927,24.453703703703706,21.224189814814817,23.466782407407408,22.319791666666664,22.52037037037037,17.921759259259257,22.84861111111111,23.185648148148147,23.441493055555554,22.662777777777777,23.796111111111113,20.031111111111112,18.512333333333334,23.252604166666668,23.56585648148148,23.557349537037037,23.6640625,23.972395833333334,23.354224537037037,23.045601851851853,22.725520833333334,24.530555555555555,46.340833333333336,55.80885416666666,53.218020833333334,55.989374999999995,64.36895833333334,57.64114583333333,70.50458333333333,57.7065625,42.487500000000004,54.118854166666665,36.2184,55.424,72.8274,92.8972,-5.1126875,-0.09328125,0.7295729166666667,0.0033333333333333353,-0.14413541666666665,-0.07929166666666666,0.40377083333333336,-0.008885416666666668,23.996412037037036,24.040972222222223,22.046006944444443,48.106249999999996,48.10375,49.37562500000001,48.977777777777774,20.325555555555557,40.644444444444446,0.5549166666666666,0.65596875,0.0,0.0,0.0,0.62825,552.8604166666667,603.59375,17.313483796296296,77.8034375,0.32571875,56.41770833333333,12.849114583333334,165.44070833333333,250.14086458333335,387.46458333333334,200.1029479166667,0.0,17.124635416666667,3.8793229166666667,20.298958333333335,30.744375,,,41.56515625,24.05758101851852,,4.921958333333333,23.502239583333335
2013-10-13,405.5,322.4739583333333,12.8275,94.34322916666667,9.309895833333334,34.68958333333333,9.921302083333332,0.0,36.104166666666664,3.1770833333333335,6.7753645833333325,3.5276041666666664,0.4635416666666667,0.515625,43.82760416666667,35.0590625,6.041822916666667,15.2371875,0.44921875,12.208333333333334,23.600057870370367,24.235937500000002,21.57777777777778,23.363136574074076,22.30219907407407,22.517129629629633,18.99074074074074,22.829571759259256,21.897916666666664,23.249421296296294,22.810222222222222,23.70588888888889,20.514777777777777,19.118777777777776,23.23929398148148,23.50491898148148,23.491203703703704,23.59548611111111,23.83148148148148,23.2265625,23.011921296296297,22.7244212962963,24.34097222222222,47.00802083333334,56.47927083333334,53.3946875,56.44145833333334,64.1996875,57.80770833333333,69.04947916666667,58.12562500000001,45.11770833333333,54.79583333333333,37.1826,56.358999999999995,73.8462,96.5834,-3.5528437499999996,-0.09961458333333334,-0.14986458333333336,-0.006052083333333332,-0.13420833333333335,-0.07054166666666667,0.26807291666666666,0.09780208333333333,23.864872685185187,23.95520833333333,21.763252314814817,48.85697916666667,48.90479166666666,51.146875,48.87777777777778,20.384444444444448,40.62222222222222,0.5555729166666666,0.65859375,0.0,0.0,0.0,0.6278020833333334,552.584375,602.8822916666667,17.91585648148148,79.53802083333333,0.6414270833333333,27.716114583333333,14.390072916666666,127.32640625,182.84730208333335,314.5046875,130.56329166666666,0.0,17.124114583333334,3.8676041666666667,20.495717592592595,30.811041666666668,,,41.676510416666666,24.050925925925924,,4.945114583333333,23.419282407407408
2013-10-14,501.5,345.8333333333333,12.823854166666665,117.43229166666667,14.322916666666666,54.67864583333334,9.853104166666666,0.0,37.213541666666664,3.171875,6.574999999999999,3.5222916666666664,0.4583333333333333,0.515625,38.262708333333336,35.10822916666667,6.036614583333333,12.055937499999999,8.533072916666667,12.229166666666666,26.764120370370367,24.658564814814813,23.493055555555557,23.710011574074073,22.658391203703705,22.95144675925926,20.661979166666665,23.23778935185185,25.238483796296297,23.70063657407407,23.583222222222222,23.961111111111112,22.123888888888885,21.06488888888889,23.433506944444446,23.724305555555556,23.67638888888889,23.76880787037037,24.165914351851853,23.591724537037038,23.344733796296296,23.00613425925926,24.691724537037036,46.381875,57.130937499999995,53.16260416666666,57.24666666666667,64.16895833333334,58.462291666666665,66.99125,58.482708333333335,45.33322916666666,55.319895833333334,36.3796,56.668,70.4264,91.5532,-5.287072916666667,-0.03870833333333334,0.3149374999999999,0.053656249999999996,-0.12939583333333335,-0.04611458333333333,0.2138854166666667,-0.172125,24.202199074074073,24.133738425925927,24.10688657407407,48.9684375,49.120625,49.78729166666667,48.91269841269842,20.307142857142857,40.077777777777776,0.5957291666666666,0.6842291666666666,0.04313541666666667,0.0,0.0,0.6170625,548.2624999999999,599.0177083333333,19.908969907407407,74.67552083333334,0.8605625,40.73198958333333,19.620864583333333,152.68905208333334,234.68715625000002,380.66770833333334,185.18544791666667,0.0,17.05666666666667,3.8779166666666662,20.905324074074073,29.139791666666667,38.25,,41.459947916666664,24.228993055555552,,4.938927083333334,23.69949652777778
2013-10-15,597.5,384.0052083333333,12.817916666666667,50.535937499999996,9.231770833333334,32.057812500000004,9.902708333333333,0.0,40.96875,3.1875,6.300052083333333,3.5301041666666664,50.8125,5.233385416666667,42.11833333333333,35.56739583333333,6.075572916666666,12.079374999999999,10.469531250000001,12.213541666666666,22.602546296296296,24.486458333333335,22.287037037037038,23.662037037037038,22.771701388888886,23.06290509259259,20.657118055555554,23.285185185185185,21.129108796296297,23.496006944444446,23.105555555555558,23.96622222222222,20.75122222222222,19.30977777777778,23.49253472222222,23.713541666666668,23.669560185185187,23.77309027777778,24.068865740740744,23.502199074074074,23.403877314814817,23.14241898148148,24.57071759259259,51.56604166666667,57.49604166666666,54.77854166666666,57.036875,64.2275,58.81927083333333,65.41052083333334,58.419270833333336,47.3734375,55.57354166666667,38.4296,57.279799999999994,76.895,104.75399999999999,-0.8651041666666667,-0.09490625000000001,-0.2574479166666666,-0.028614583333333332,-0.12161458333333335,-0.04203125,0.25361458333333337,0.2762291666666667,24.18778935185185,24.114525462962963,22.19693287037037,49.53697916666667,50.124583333333334,54.33114583333333,48.67777777777778,20.253333333333334,40.11111111111111,0.7002083333333333,1.03071875,0.04280208333333333,0.24459375000000003,0.104375,0.61740625,551.1958333333333,602.5895833333333,18.717187499999998,82.92864583333333,0.16576041666666666,78.57947916666667,9.39925,78.87802083333334,96.32613541666666,228.51874999999998,59.26238541666667,0.0,17.148645833333333,3.876614583333333,21.116724537037037,29.274895833333332,37.97222222222222,36.7037037037037,41.700625,24.308217592592595,,4.950854166666667,23.683900462962963
2013-10-16,693.5,378.7864583333333,12.828958333333333,28.034375,6.979166666666667,22.188020833333336,9.9293125,0.0,42.432291666666664,3.328125,6.327447916666666,4.65421875,51.473958333333336,5.226979166666667,41.596041666666665,36.23354166666667,6.083385416666666,15.266874999999999,10.49765625,12.208333333333334,19.783738425925925,24.347627314814815,19.83703703703704,23.633680555555557,22.839814814814815,23.112384259259258,19.245775462962964,23.218113425925925,19.181886574074074,23.308622685185185,22.735444444444443,23.96011111111111,19.834222222222223,18.246222222222222,23.472800925925924,23.67430555555556,23.631712962962965,23.739756944444448,23.95271990740741,23.380902777777777,23.37951388888889,23.142881944444444,24.514178240740744,59.989583333333336,59.3303125,60.25479166666667,58.21,64.29729166666667,58.73385416666667,66.6709375,59.4896875,56.49208333333333,57.95864583333333,42.276199999999996,58.7592,78.8234,105.34200000000001,-0.014770833333333332,-0.17386458333333332,0.06964583333333334,-0.09288541666666666,-0.13017708333333333,-0.05566666666666667,0.3625416666666667,0.4012291666666667,24.155266203703704,24.138715277777777,19.88431712962963,51.248645833333335,51.745104166666664,61.17333333333334,48.81481481481481,20.364814814814814,40.044444444444444,0.6923541666666666,1.0305625,0.04286458333333334,0.24845833333333334,0.09569791666666667,0.61646875,551.0947916666667,604.2885416666667,17.495601851851852,83.91510416666667,0.09592708333333333,92.72195833333335,7.756302083333334,47.81579166666666,53.11688541666667,172.87187500000002,28.49684375,0.0,17.183333333333334,3.889583333333333,20.92511574074074,29.245729166666667,38.19444444444444,36.72222222222223,41.80953125,24.32025462962963,,4.926135416666667,23.626967592592592
2013-10-17,789.5,355.2916666666667,12.824062499999998,58.725,8.684895833333334,28.98645833333333,9.899541666666666,0.0,40.885416666666664,3.1848958333333335,6.2960416666666665,3.530052083333333,28.3125,5.430104166666666,40.10520833333333,34.92979166666667,6.161614583333333,12.332500000000001,10.390364583333334,12.223958333333334,20.79074074074074,24.360300925925927,19.45925925925926,23.580729166666668,22.76116898148148,23.014351851851853,18.925752314814815,23.150462962962962,20.983159722222222,23.413078703703704,22.662666666666663,23.941,19.592444444444443,18.00888888888889,23.43912037037037,23.678182870370367,23.658101851851853,23.758912037037035,23.96921296296296,23.425,23.310185185185187,23.055729166666666,24.527025462962964,61.98885416666667,60.9228125,64.12885416666667,60.03072916666667,64.28385416666667,58.92947916666666,68.72083333333333,60.98947916666666,58.865,59.20989583333333,42.8794,59.760200000000005,81.6278,108.602,-1.5989791666666668,-0.16510416666666666,0.76265625,-0.06385416666666667,-0.12658333333333335,-0.06084375,0.44059374999999995,0.26196875000000003,24.13252314814815,24.160416666666666,20.115162037037038,52.315625000000004,52.42427083333334,63.65354166666666,48.77160493827161,20.57901234567901,40.08888888888889,0.6880416666666668,1.0316145833333332,0.043000000000000003,0.2490625,0.097625,0.6146458333333333,549.1114583333333,602.6062499999999,16.965104166666666,88.17312500000001,0.49714583333333334,157.01270833333334,19.37183333333333,65.57797916666667,104.64966666666668,229.6052083333333,97.21470833333332,0.0031249999999999997,17.1103125,3.9104687499999997,20.85445601851852,29.203645833333336,38.138888888888886,36.91666666666667,41.59828125,24.274131944444445,,4.9464375,23.62464699074074
2013-10-18,885.5,297.8125,12.839999999999998,104.42031250000001,5.1171875,15.953125,9.987979166666667,0.0,38.067708333333336,3.1901041666666665,6.302499999999999,3.538020833333333,0.4791666666666667,0.5169270833333334,42.57375,35.33229166666667,6.140677083333333,11.919322916666665,2.38859375,12.255208333333334,18.350694444444446,23.553703703703704,15.66278935185185,22.83142361111111,21.944675925925925,21.99427083333333,14.023090277777778,22.128645833333334,18.205729166666668,22.616261574074073,20.99366666666667,23.257333333333335,16.54611111111111,14.346555555555556,22.804166666666664,23.06712962962963,23.111168981481484,23.230555555555554,23.23431712962963,22.64519675925926,22.425694444444446,22.21875,23.794618055555556,57.08354166666667,58.6990625,62.84802083333333,57.47593749999999,64.19250000000001,58.10520833333334,72.9634375,58.952395833333334,58.032604166666665,57.32833333333334,41.5576,57.458999999999996,77.3092,92.22,-3.1821562500000002,-0.24021875,1.1792916666666666,-0.11721875,-0.11698958333333333,-0.10179166666666667,0.7820208333333333,0.41511458333333334,23.35891203703704,23.685590277777777,16.529108796296295,50.27854166666666,49.6090625,58.1540625,48.84444444444445,20.27111111111111,39.855555555555554,0.5552812500000001,0.6467291666666667,0.0,0.0,0.0,0.6269791666666666,550.5458333333333,607.0822916666667,12.252199074074076,80.53260416666667,0.64615625,49.3871875,18.753385416666667,132.65391666666667,194.7580729166667,299.45729166666666,154.42872916666667,0.0,17.182083333333335,3.91546875,19.98599537037037,29.271041666666665,,,41.714166666666664,23.636400462962964,,4.948583333333334,22.91767939814815
2013-10-19,981.5,301.2239583333333,12.844375,44.66979166666667,5.130208333333333,15.9765625,10.001010416666666,0.0,36.583333333333336,3.2109375,6.311614583333333,3.5522395833333333,0.4791666666666667,0.515625,44.937291666666674,35.92135416666667,6.044375,14.701875,0.4674479166666667,12.286458333333334,14.324594907407407,22.89872685185185,14.025983796296297,22.19085648148148,21.36741898148148,21.405613425925925,13.81267361111111,21.517881944444444,14.493518518518519,21.719386574074075,20.24277777777778,22.635555555555555,15.454777777777776,13.18388888888889,22.16892361111111,22.420428240740744,22.415046296296296,22.5806712962963,22.480844907407405,21.834432870370367,21.799594907407407,21.55144675925926,23.12048611111111,61.91822916666666,59.205937500000005,64.54145833333332,57.91197916666667,63.98645833333333,57.71458333333334,76.30604166666667,59.71885416666667,62.23864583333333,58.192708333333336,43.7712,57.9134,81.0416,99.5416,0.17104166666666676,-0.25954166666666667,0.863375,-0.12317708333333333,-0.11169791666666667,-0.11004166666666666,0.7107604166666667,0.70440625,22.73263888888889,23.063136574074075,14.394444444444446,50.80520833333333,49.995625,63.16104166666667,48.855555555555554,20.252222222222223,39.78888888888889,0.5596979166666666,0.6588333333333333,0.0,0.0,0.0,0.6297395833333334,553.3760416666667,606.1479166666667,11.870428240740742,85.2128125,0.46073958333333337,112.77187500000001,21.088385416666664,66.61953125000001,81.12410416666667,187.07375000000002,52.15509375,0.0,17.132708333333333,3.93953125,19.467939814814816,30.831666666666667,,,41.2796875,22.999305555555555,,4.950520833333333,22.220630787037038
2013-10-20,1077.5,297.65625,12.862708333333332,141.26145833333334,5.1171875,16.046875,10.04253125,0.0,37.875,3.2135416666666665,6.32859375,3.5522395833333333,0.4791666666666667,0.515625,44.76083333333333,35.10427083333333,6.050885416666667,11.071562499999999,0.4674479166666667,12.354166666666666,15.74861111111111,21.899189814814815,10.801446759259258,21.13605324074074,20.15740740740741,20.04074074074074,9.208912037037036,20.231018518518518,17.04519675925926,20.952083333333334,18.893555555555555,21.712444444444444,13.761222222222223,11.320777777777778,21.264062499999998,21.61834490740741,21.67146990740741,21.79704861111111,21.615856481481483,20.948668981481482,20.644328703703703,20.422337962962963,22.199421296296297,58.71979166666667,58.759375,67.0459375,56.15614583333333,63.674479166666664,57.26197916666666,79.6553125,58.185833333333335,61.3009375,57.1390625,41.0882,56.022,76.26899999999999,83.8414,-5.940145833333333,-0.30792708333333335,2.7305104166666667,-0.22722916666666668,-0.09359374999999999,-0.13072916666666667,0.9828229166666667,0.24180208333333333,21.75179398148148,22.293229166666666,12.617534722222222,48.580000000000005,47.25927083333334,60.43020833333333,48.87777777777778,19.905555555555555,39.61111111111111,0.56028125,0.65765625,0.0,0.0,0.0,0.6283645833333333,550.8083333333333,606.8504375,8.541898148148148,77.9596875,0.6042916666666667,69.07867708333333,16.967125,158.47316666666669,270.3084375,365.08177083333334,248.46705208333333,0.0,17.11046875,3.9275,18.42355324074074,30.71625,,,40.81916666666667,22.066666666666666,,4.9656770833333335,21.313020833333333
2013-10-21,1173.5,304.0885416666667,12.866458333333334,121.85468750000001,5.1171875,16.3359375,10.000770833333332,0.0,39.25,3.2213541666666665,6.387083333333333,3.5471354166666664,0.4739583333333333,0.5143229166666666,42.4525,35.286458333333336,6.04828125,11.050729166666665,8.95546875,12.421875,15.844675925925927,21.67650462962963,12.690914351851852,20.844270833333333,19.672743055555554,19.56417824074074,10.870081018518519,19.98119212962963,16.074421296296297,20.627372685185183,18.90811111111111,21.420333333333332,14.223555555555556,11.966555555555555,20.97800925925926,21.32054398148148,21.350752314814816,21.481712962962963,21.350578703703704,20.641319444444445,20.353530092592592,20.09369212962963,21.930555555555557,54.50791666666667,57.44208333333333,63.30927083333333,55.55135416666667,63.354687500000004,56.71,82.04895833333333,58.36541666666667,51.08447916666666,55.71208333333333,39.374,55.2472,76.001,87.4444,-3.828125,-0.2567291666666667,1.3545,-0.17359375,-0.1245,-0.15312499999999998,0.6940104166666666,0.32040624999999995,21.451620370370367,21.95775462962963,13.762500000000001,47.96604166666666,46.61927083333333,57.779583333333335,48.75396825396825,19.15079365079365,39.56666666666667,0.6090416666666666,0.69296875,0.04286458333333334,0.0,0.0,0.6238229166666667,551.140625,603.8286770833333,10.237210648148148,79.45479166666667,0.34065624999999994,57.661458333333336,15.12640625,153.89941666666667,229.74122916666667,331.41229166666665,191.06279166666664,0.0,17.09572916666667,3.922239583333333,17.742013888888888,29.073020833333334,37.25,,40.725833333333334,21.780034722222222,,4.9504270833333335,21.01420138888889
2013-10-22,1269.5,538.0520833333334,12.861354166666667,54.79635416666667,5.104166666666667,17.9453125,9.967052083333334,0.0,53.838541666666664,3.21875,6.309218749999999,3.53921875,54.796875,4.906666666666667,42.33708333333333,35.96489583333334,157.43854166666668,14.57171875,10.707812500000001,12.359375,16.199247685185185,21.997280092592593,15.549189814814815,21.26875,20.28599537037037,20.155324074074073,14.364930555555555,20.590104166666666,15.831539351851852,20.91232638888889,19.883333333333333,21.795222222222222,15.918888888888889,13.988777777777777,21.36423611111111,21.653182870370372,21.650752314814813,21.807407407407407,21.67355324074074,20.978877314814813,20.87048611111111,20.583680555555556,22.24832175925926,54.561145833333335,59.05802083333333,60.17364583333333,57.27802083333333,63.11177083333333,57.50760416666666,81.78125,60.34270833333333,55.63833333333333,57.7146875,42.8074,57.6254,78.437,97.58059999999999,-1.04115625,-0.23664583333333333,0.018208333333333326,-0.16739583333333333,-0.025010416666666663,-0.12841666666666668,0.49659375,0.4703854166666667,21.837500000000002,22.207233796296297,15.605266203703705,50.36822916666667,49.45135416666667,57.57,49.19135802469136,19.025308641975307,39.9,0.6989895833333333,1.0210104166666667,0.04286458333333334,0.22080208333333332,0.09976041666666667,0.6281770833333334,550.9875000000001,603.6909270833333,12.574074074074074,82.6059375,0.34428125000000004,117.24583333333334,9.3914375,81.93339583333334,102.16270833333334,209.47395833333334,66.93351041666666,0.0,17.13479166666667,3.9207812499999997,21.17361111111111,29.178020833333335,38.0,34.925925925925924,40.401614583333334,22.16898148148148,,4.960760416666667,21.3809375
2013-10-23,1365.5,350.7291666666667,12.861666666666666,43.669270833333336,5.091145833333333,17.8828125,10.018135416666667,0.0,34.953125,3.2239583333333335,6.316822916666666,3.5471354166666664,55.354166666666664,0.6875,41.37625,36.30385416666667,0.915625,9.884947916666667,10.380520833333334,12.427083333333334,9.279282407407408,21.114525462962963,8.796354166666665,20.619560185185186,20.188773148148147,19.846527777777776,9.295949074074075,19.81394675925926,10.393865740740742,19.967476851851853,17.715444444444444,20.94311111111111,11.757,8.969222222222221,20.607407407407408,20.916550925925925,20.882060185185185,21.06886574074074,20.75746527777778,20.12008101851852,20.147800925925925,19.933101851851852,21.372974537037038,62.96770833333333,56.41979166666667,66.63135416666667,55.94645833333333,63.4415625,57.796875,82.76875,57.926770833333336,67.46489583333333,57.205104166666665,43.27439999999999,55.306599999999996,78.727,87.6328,1.0450312499999999,-0.32578124999999997,1.9678854166666666,-0.20473958333333334,0.008625,-0.11182291666666666,1.03825,0.9673958333333333,21.15769675925926,21.60115740740741,9.83721064814815,48.41885416666667,47.4534375,61.865833333333335,,,21.296666666666667,0.0,0.0,0.0022708333333333335,0.01617708333333333,0.0021249999999999997,0.00096875,550.11875,604.5083333333333,7.080208333333334,80.7115625,0.9319999999999999,127.23645833333335,26.272916666666664,56.90595833333333,78.06885416666667,170.169375,58.29302083333334,0.0,17.0465625,3.93140625,19.238194444444446,29.09364583333333,21.0,20.920370370370375,40.067447916666666,21.38032407407407,,4.94990625,20.59263888888889
2013-10-24,1461.5,359.7916666666667,12.863333333333335,46.020833333333336,8.90625,71.565625,10.019229166666667,1.4055104166666668,14.671875,3.2291666666666665,6.843125,3.545885416666667,26.807291666666668,0.6848958333333334,39.744791666666664,35.62583333333333,2.0755208333333335,8.600104166666666,12.408645833333333,12.359375,8.419502314814816,20.11232638888889,8.216030092592593,19.642824074074074,18.780729166666667,18.4703125,8.326967592592593,18.860706018518517,9.019907407407407,18.99837962962963,17.218222222222224,20.33511111111111,11.051222222222222,8.31388888888889,19.863252314814815,20.221064814814813,20.15914351851852,20.42025462962963,19.864814814814817,19.257928240740743,19.271354166666665,19.068229166666665,20.461979166666666,65.1134375,55.58291666666667,67.4634375,52.90302083333333,63.14541666666667,56.17729166666667,85.16250000000001,55.22,76.3371875,55.016979166666665,49.3476,52.276199999999996,76.6156,83.68979999999999,0.27330208333333333,-0.3469166666666667,0.6681666666666667,-0.25757291666666665,-0.07878125,-0.17248958333333334,0.8187708333333333,0.820875,20.250578703703706,20.945428240740743,8.515219907407408,45.53885416666666,43.99333333333333,65.10385416666666,48.75,18.81111111111111,40.66666666666667,0.32573958333333336,0.3745416666666667,0.04259375000000001,0.015208333333333332,0.0038541666666666668,0.31104166666666666,549.1385416666667,604.3000000000001,6.375868055555556,79.84010416666666,0.36422916666666666,123.73270833333333,13.916593749999999,68.11063541666667,81.84195833333334,152.2891875,51.33365625,0.0,16.98609375,3.9289062500000003,17.08408564814815,28.951666666666668,37.16666666666667,19.996666666666666,39.78671875,20.625578703703706,,4.9662291666666665,19.784594907407406
2013-10-25,1557.5,376.2291666666667,12.875729166666666,136.02552083333333,11.927083333333334,108.04843749999999,10.014177083333333,6.346,26.052083333333332,3.21875,6.329843749999999,3.53546875,0.4739583333333333,0.5143229166666666,40.221041666666665,34.99041666666667,0.0,9.724947916666666,2.6109375,12.453125,10.651331018518517,20.806539351851853,6.105787037037037,20.091377314814814,18.65590277777778,18.44103009259259,5.337094907407407,19.186747685185185,12.83900462962963,20.02806712962963,17.055111111111113,20.910555555555558,10.205777777777778,7.0857777777777775,20.34045138888889,20.769328703703703,20.772800925925925,20.972569444444442,20.719560185185184,20.21846064814815,19.752719907407407,19.577314814814816,21.369212962962962,58.72541666666667,54.999270833333334,66.9053125,51.23947916666666,62.617916666666666,55.21875,87.390625,53.20135416666667,71.91395833333333,52.128125000000004,47.5826,50.085,73.0552,69.55680000000001,-4.5584375,-0.3958854166666667,3.0217604166666665,-0.32036458333333334,-0.1729375,-0.22857291666666668,1.2259479166666667,0.5383541666666667,20.759780092592592,21.50457175925926,7.959085648148148,43.28229166666667,41.32864583333333,59.4715625,48.41111111111111,18.32888888888889,39.46666666666666,0.5612395833333333,0.6367291666666667,0.0,0.0,0.0023333333333333335,0.6191666666666666,545.2958333333333,605.3572916666667,3.598263888888889,70.73479166666667,0.8775520833333333,83.68191666666667,22.212979166666667,143.84829166666665,249.34205208333333,301.36415625,238.2718125,0.0,16.952916666666667,3.94296875,16.286747685185187,28.856458333333332,,20.596666666666664,39.5965625,21.139988425925925,,4.972729166666666,20.471087962962965
2013-10-26,1653.5,397.0416666666667,12.884166666666665,112.20625000000001,13.645833333333334,116.3515625,10.04921875,6.378666666666667,35.541666666666664,3.234375,6.332447916666666,3.5432291666666664,0.4739583333333333,0.5130208333333334,41.74041666666667,35.15864583333333,0.0,9.253958333333333,0.46484375,12.385416666666666,9.231597222222222,20.89386574074074,6.873726851851852,20.016550925925927,18.661689814814814,18.446527777777778,6.6398726851851855,19.169965277777777,10.65630787037037,19.82349537037037,17.182555555555556,20.858888888888888,10.749,7.993555555555556,20.262962962962963,20.641435185185184,20.632696759259257,20.828877314814815,20.63958333333333,20.06597222222222,19.718113425925925,19.519444444444446,21.372337962962963,55.11364583333333,51.36333333333334,65.10395833333334,48.651875,61.85697916666666,53.77406250000001,89.00520833333333,51.110104166666666,61.5171875,49.07125,44.7754,47.797399999999996,70.8312,64.2498,-2.6207604166666667,-0.39877083333333335,1.05715625,-0.4097604166666667,-0.19795833333333335,-0.25673958333333335,0.8321458333333333,0.6066145833333333,20.745949074074073,21.38252314814815,7.714236111111112,41.05958333333333,39.350625,58.243541666666665,48.21111111111111,18.296666666666667,39.422222222222224,0.5664791666666668,0.6393958333333333,0.0,0.0,0.002395833333333333,0.6202083333333334,549.9447916666667,606.9822916666667,5.700694444444444,66.68145833333334,0.7846562499999999,127.17270833333333,34.48077083333333,138.713375,196.84023958333333,264.15827083333335,162.58379166666666,0.0,17.034583333333334,3.9653125,15.788483796296296,30.496979166666666,,20.634444444444444,39.81729166666667,21.08136574074074,,4.976927083333334,20.374739583333334
